label	s1	s2	s3	s4	s5	s6	s7	s8	e1	e2	e3	e4	e5	e6	e7	e8
40-0.1-88	0.9901715617323312	1.1395099990680078	-1.1572674438833948	0.9101350294811011	-0.8359953252820114	1.110148339646947	0.6646430106033168	-1.2061986190740872	1.4961794774396027	-0.022033934803100168	-0.17730505582780445	0.0554952499096294	0.20299712765151132	1.2415009644502994	-0.3863741168911786	-0.1535705973389503
40-0.1-89	-0.920490790152544	1.1003177321170765	0.9952016688775931	1.10121035043618	-1.114854322644624	1.3628219035799578	-1.1515346789778624	1.0389099902900363	0.12142052801324286	1.4608209388302245	1.4945137706399632	-0.00460146249943123	0.18643493205533873	0.15613719305048251	-0.08028619381704187	0.08381824234766738
40-0.1-90	-1.0194560977180338	-0.957332071038858	1.318260582036277	-0.8790787231974705	1.192176495403832	0.9266203217024702	-0.9936756697202674	-0.8798231176806849	-1.3892575143232158	0.26124742826183744	0.3142910596999612	0.21347292306066543	1.508555021610034	-0.04034452442038046	-1.3364831929178296	-1.3595505694911532
40-0.1-91	-1.229639359852821	-0.8188728120993203	-0.8211364720288393	-1.1486319915648773	0.8054126449771489	-0.9315785426091291	1.0495595394190236	-0.7788287361095249	-1.440511772076602	-1.1436325674111378	-1.4041072578189688	-0.24335252455614603	-0.09673506347334318	0.0757185984484878	0.19308264925149818	-1.4378568382548527
40-0.1-92	0.9930964691903417	-0.8528794470680374	1.0351877300893244	0.6513225038265573	-0.9228061648439937	1.4036396300810194	1.348084192137965	0.3642796112961501	0.10304917319797381	0.13506228425185926	1.2025524779243464	-0.18559061792264026	0.35175143399005065	1.9227325167418945	1.221513026448909	0.9718981582720068
40-0.1-93	1.2891001039972063	-0.836818419370734	-1.0469418289517674	0.7820581183315084	1.2958235513775345	-1.256934577354284	-1.0376273808505505	-1.1416463333249305	0.32302468701285536	-1.3144801789654987	-0.18983116128445301	1.445981079336876	0.017648920044399437	-1.6038823689780284	-1.5546175275759126	0.10671802085759023
40-0.1-94	-0.45245575640988384	0.8176921985136434	0.6299151128862828	0.7532889542910006	1.0334850607571155	0.6243035848686305	0.9793827096898327	-1.099860324004244	0.2535463556452889	1.0086668799035912	0.986045128212019	1.2437589653157584	1.1795297608179134	1.1192431867753885	-0.08599768634348832	-1.110818613532535
40-0.1-95	-1.081270070471872	-1.1189973593235587	-0.5788149291082729	-0.971322189864074	-0.9423922784489123	1.099352657228522	-0.8334787657553204	-0.8067620638183286	-1.5460538913402015	-1.1816607851468277	-1.1049090421006817	-1.3328488303780086	0.11987636163004936	0.19230530126628304	-1.170087657058933	-1.351565075759657
40-0.1-96	-0.9594435825218378	-1.0714983626802983	-1.0506576838394621	0.9751742960352339	-1.0374187838169424	1.0379461357381716	1.1721308677231015	0.7627981521712619	-1.4268855697780967	-1.4797495256635713	-0.05491075118025332	-0.03889871165540055	0.008553355414535382	1.5436578957400888	1.380297715814212	-0.14158719447283732
40-0.1-97	-1.0429217099243062	0.6797262257630284	1.031797510631628	1.047354078720541	1.001442852337179	-0.8177123649589328	-1.1448699801183069	-1.104050753378314	-0.2594361820720608	1.1949714499891486	1.4822574795024184	1.4269630411339131	0.12373631216950821	-1.370087340275168	-1.6042974716552	-1.536749862064131
40-0.1-98	0.6928260540747923	-1.099014818777338	0.9427414138641483	-0.6341478053048736	-0.9013715933978474	-1.2936588037273302	1.020519524745703	1.1289048105702468	-0.2810471968574557	-0.10039412074730276	0.22085621286929405	-1.0688042098249155	-1.5654620818423373	-0.19867320959165488	1.533324174840896	1.3037646731978898
40-0.1-99	0.8224955957946994	-1.1799374280789316	1.0733520748939331	0.6858253467823899	1.0140815617562882	-0.8584565271352335	0.7583028686786711	-0.9989628630101662	-0.24627695717126447	-0.0648564170717578	1.2543602531158267	1.1831550661371657	0.10350137907424167	-0.07545101105422351	-0.17172318172879777	-0.12543493487511667
40-0.1-100	-0.7919199027719541	-1.1082114322165462	0.965337586678591	1.1489464358620676	-1.02261518664929	1.2528087075250192	1.2446953334302022	-0.8522229842471035	-1.3344640543964013	-0.09091664869911179	1.5072130246651527	0.09278428491454543	0.17297431957867587	1.7449563093474256	0.2799217677369263	-1.1768303646345186
40-0.1-101	-1.1275367415404178	-0.8819419841701258	-1.32175440901843	-0.8859142030665378	-1.4411618928559171	-0.8212318735587862	1.1977151008389173	0.6265128841980737	-1.4126784334276663	-1.5385455157805912	-1.574124146424316	-1.619437990195824	-1.6094686961559077	0.2561980343406405	1.301323459629177	-0.35947327351645664
40-0.1-102	-0.7812607298425699	-1.0510502864524833	0.7107872417479225	0.9007465220930605	0.9250933277651374	1.0635592629361161	0.8990189957231649	0.8171629824717493	-1.2869199529950832	-0.2298713319726126	1.1487895588171142	1.271531724573806	1.4174217803690086	1.3717501042549198	1.2242599052027783	0.024927597780988933
40-0.1-103	-1.0196690409254177	-1.25855778270864	1.0787097570100128	1.3246764599236847	-0.9133509266657632	0.9188268286936555	-0.9570855048309421	-0.976038661775395	-1.600344319659931	-0.11559158981386206	1.7132855909291747	0.29141232513419363	0.01112086259337952	-0.020375529421072357	-1.379021182698892	-1.428526725772863
40-0.1-104	-0.8452376463254448	0.6726003371457855	-1.0762596263994666	-0.7807736935039895	-0.8133365760495649	0.8576948892661219	1.3233402738135798	-0.7718678462348333	-0.12502815337136539	-0.28883140163367793	-1.3240736947095268	-1.110128102985383	0.038188852158709936	1.5222444422561692	0.39334670310669906	-1.1575417580572707
40-0.1-105	-1.0290499895219845	0.8919658932077131	-1.0890473841087613	-1.13471719887021	0.9492522533632093	0.911193413829933	0.5794173075053726	-1.008047406820469	-0.10103127935319328	-0.14575460834975779	-1.5853384669499377	-0.13377357444984653	1.3253812820057758	1.042567492759548	-0.3058098852183275	-1.4581421022564454
40-0.1-106	0.9573739735873839	-0.7370992320862819	-1.1882650487229602	-0.8618595571831628	1.0540940382973762	0.7967033862512666	-1.19218888626202	0.8512244649066155	0.15893563810004255	-1.344504675294487	-1.4617488167895762	0.12964249001962813	1.3176428570996634	-0.26957614439729816	-0.2431792515865756	1.294626116528883
40-0.1-107	-0.8798853378978251	-1.1109888824724103	-0.8900984885555189	1.1071512956116878	1.258136059462186	-1.0339158815030614	0.7013455964857276	-0.7758977106771963	-1.3984383080718206	-1.39448442718045	0.15365923324018016	1.6469437999788827	0.15072105664108618	-0.2382347433529949	-0.053220660707915785	-1.185241493910608
40-0.1-108	0.943684024326732	-0.7022732774872302	1.1975208527086438	0.6179790473319231	1.1526667958550767	0.9092672717209105	1.00858423187143	0.9361508718342892	0.17366935579579812	0.3533326368643716	1.2946175971280351	1.2319638850643164	1.4681287263438507	1.339607091581773	1.387301660588943	1.3455688338147107
40-0.1-109	-1.2149646987025087	-0.986813026824247	1.04737470638706	-1.013817557698166	0.8109588516907293	-1.0861483173165392	-1.1339588408652013	-0.9688752876281295	-1.5477658525379254	0.050779074790397366	0.02503990612688833	-0.14531406889860377	-0.20354235886752028	-1.5509582459158422	-1.5000813970223013	-1.5632873869912218
40-0.1-110	-1.2400885863252862	0.8996210251677914	-0.7997890285405348	-1.0666557568738126	0.86777932021059	-0.947096242765546	0.6288198591973393	1.3227608063088148	-0.24448572251306444	0.06247455003623375	-1.3304787205544804	-0.14278316758212792	-0.06366297292704332	-0.22770825650516555	1.3922046905742942	0.05793993253257881
40-0.1-111	-1.0499850694523658	-0.5873145883561578	1.383341128863369	0.9443735351433462	-1.335080972754362	1.2332584289519557	0.938212902951697	-1.0391379174583766	-1.1516763393856906	0.563371749958481	1.659708907316602	-0.26706287560265984	-0.06242646548430434	1.5181393180135332	-0.07204695738415749	-1.495376551913863
40-0.1-112	-0.6795094204876809	-1.0451926780853762	-1.1414445030504166	-1.1599980315427643	0.7022371655497005	0.7197397962298892	-0.9145115455914307	1.2303390262386367	-1.2110675989290602	-1.5252060028447167	-1.6407312127058278	-0.32292064114863145	1.0131998131888824	-0.13054499562324426	0.22535488130223927	0.3933567647237504
40-0.1-113	0.8676761027765274	-0.7963868739389964	1.1267367156490127	-0.8593607613794122	1.1484811472029077	-1.3668570828574558	-1.1499364395230292	-1.4647884383057825	0.054167859064099703	0.2384429964303428	0.19169301588741244	0.19691437850145585	-0.1654998628426762	-1.7591406048153821	-1.8652580078100849	-0.4262816281896044
40-0.1-114	1.07968240313828	-0.6725823023496745	0.8476174206407248	-1.3278730046542564	1.0705632478581686	-0.7666773165098151	1.2182335589772144	-1.1539019148897482	0.29036079994289965	0.128444709389427	-0.3412048574653146	-0.1845045120842608	0.2092734598691109	0.30876452480058997	0.04583102699527741	-0.05204836498562524
40-0.1-115	1.1715965399523118	-0.8536904902894262	-0.943319051125226	1.1748418264624958	1.1382172174301004	1.0636489434468759	0.8269314219305466	-0.6730608318063587	0.22835154376351	-1.2534802268137257	0.16390965496468857	1.6109848715826784	1.5684928644202234	1.32169190246115	0.10972723185554423	0.3577359792560876
40-0.1-116	0.8126333687096318	1.201546458435307	-0.8618142453985048	0.912084321102759	-0.9337041089963857	-0.8907119341543867	1.0626508551735234	-1.2370992469712712	1.4144291573501453	0.22823415156341278	0.03487768889209639	-0.010974978730164123	-1.2996914387187377	0.11351141954853765	-0.12450413744137252	-0.30283953529183655
40-0.1-117	1.3823675863439076	1.1334393589157665	0.69518156460984	-0.9208873723374472	-0.7814078846791075	-0.6877294485617088	1.0825795711823334	-1.1419659349643951	1.7684876411771309	1.2733054952201204	-0.16003457503741828	-1.185852781103999	-1.0463625675554393	0.2698726732826416	-0.042421129442981265	0.17329422686298224
40-0.1-118	-1.063068578885156	-0.9096645731197256	0.8943683768102961	-0.9684182945137433	0.9995019792941997	-1.1978460047071673	1.1112121496111467	1.2948534683869282	-1.3866314023591553	-0.003085807281271426	-0.05178263743963509	0.017295913839833314	-0.14997453031222993	-0.06835029403894691	1.716404691597852	0.16477197227645293
40-0.1-119	-0.9411702889410815	0.8244624678305293	-0.9855173715783081	0.8562221283271764	-0.7476005955841525	-0.9565658041362781	0.9182085732827311	0.8909853228964587	-0.08633244492549852	-0.11991359782718382	-0.09317451674818375	0.07919502344689842	-1.2150087092835102	-0.03314978024848654	1.2906126365297277	-0.03680540651647108
40-0.1-120	1.1368986975484079	-0.7628792797618413	-0.7893160682901602	1.360626435561537	1.3201223942922216	-1.0120986397654006	1.1970851763858217	-0.7703004975167423	0.2674757260920086	-1.0824990994982524	0.4061333462646016	1.8670668543608884	0.21027119062802674	0.12176079520145737	0.3044022617538893	0.2633267188523293
40-0.1-121	-0.7028388017724101	-0.6368153326631235	-0.7240815389514341	-0.7503019067471705	-0.755272374222089	-0.9106384446015746	1.0124411568946752	0.7003472871709745	-0.9415476733916157	-0.9493570802499985	-1.051101226526536	-1.0485292318885193	-1.1875411557234197	0.06461200366437725	1.2218331763222132	-0.002460086234470695
40-0.1-122	-1.0194016918397206	1.0727920090585514	1.176854466521171	-0.5734813783831446	1.1988158549215662	0.9355896174476678	-0.6691083565940756	0.8391588237634324	0.03239776537010084	1.5691769173975743	0.431103938701368	0.43158778573352996	1.5196850647325242	0.1916181044418573	0.12134651914386202	-0.12991216011881923
40-0.1-123	0.5776394308394819	-0.9571461026156088	-0.8281600718692864	-0.9427577700271832	0.9608159084315168	-0.6711687407218259	-0.7396165562331896	-0.8556215627737327	-0.26292653879767164	-1.244400520309954	-1.262458255175634	0.008366718626304379	0.1999373950452139	-0.9854401853562161	-1.1379880151070194	-0.1982853701237363
40-0.1-124	1.0772950956770642	-0.7160732917805166	0.8257860723488476	-1.33202112119987	-0.953010391985135	0.6204346627055701	1.0966439122505858	-0.9391724981576851	0.25822232891479235	0.08298468260056589	-0.3597356796277165	-1.5922225856050713	-0.23075382321943183	1.1980565394177303	0.11228218742437392	0.09983908321427054
40-0.1-125	-0.6852051328256511	-0.7607750388181983	1.0450317447475903	-0.6637982530105678	-0.9441182855329285	0.8728816764559465	-1.0706513162677673	-0.9082486516254475	-1.0159173539608735	0.20580802816114865	0.2727140011514048	-1.119195419407754	-0.04359511070075235	-0.13159184210800481	-1.4116713287352685	-1.140469179283894
40-0.1-126	-1.1732124235827597	0.865950686150439	-1.25357461840224	-0.9540877727191985	0.6410044448171982	1.0955026543913038	-1.2908393619168905	0.8376426467778229	-0.22090565484526162	-0.27920706755503544	-1.574045859235951	-0.22157082706201203	1.2390183084225797	-0.12839201879597345	-0.3232395194178732	-0.2411669019350319
40-0.1-127	-0.6315075862984356	0.839890901809775	1.0503383372322368	1.199259771546732	0.9162749552254424	-0.8336752886969139	0.6928934805016349	0.484924633830662	0.14283185538179755	1.318992543619993	1.6036997453285653	1.4739661037553358	0.05195526564856809	-0.10353112328068827	0.8402074083828719	-0.10546086984679591
40-0.1-128	-0.7536711686048834	0.9770598463482609	0.9763635957563709	-1.1372619168532085	-0.879305035817847	-1.1761629183846	0.8598431976162613	0.8669310157988448	0.15274160491551225	1.3621723418253016	-0.113562622171855	-1.4049857657602778	-1.4656505404165252	-0.22789974459112183	1.2318183028428034	0.08028861994220247
40-0.1-129	-0.830766235915886	-1.1820063860639902	1.125844123039335	-1.034486462016178	1.052855296714889	-0.6236878890160175	0.8080522789013057	-1.0471914830378801	-1.4135324964826967	-0.029465757250630612	0.0663006638851468	0.008176704655265377	0.2991672689985703	0.12395969895259407	-0.17064081787584653	-1.3441171668736158
40-0.1-130	-1.1367552272785224	-1.0725463353460554	-0.8647101251503244	0.8551491862832943	0.7581108699708212	0.9035072900099611	0.5490665496999176	1.0083754520992332	-1.55265171167437	-1.3500282525066167	-0.007747687208120681	1.1237513631693317	1.1844434362986214	1.016069076151567	1.1110344397037688	-0.09292732569810214
40-0.1-131	-1.127615588319097	-1.3087985390551002	-0.9931750263930075	-1.0684760415281023	-1.0772869043797697	1.122452826521341	-1.0750449721848179	-1.0123181099292626	-1.7116450719947793	-1.603902475954347	-1.4697486727366815	-1.4943729128634549	0.04084754402790699	0.040566391578372336	-1.489047538457332	-1.5317966730438972
40-0.1-132	-1.3298877705228822	-1.3423501897450307	-0.970204969773755	-0.884986958115012	-0.7598678689463098	0.9776819101103247	1.3608923090942528	-0.9657121540897201	-1.8777733362096258	-1.611043801807409	-1.3226470460438704	-1.1458172842575738	0.16203477901134597	1.6325913553240998	0.2818475277272574	-1.6433408721983072
40-0.1-133	-1.0984965294507476	-0.9904484254057583	-0.8558474669548959	0.7568287283434191	0.9171186121656242	1.1744469228538137	-0.9512103716014928	1.215518476991498	-1.4681834067420427	-1.2869067142758486	-0.07146576649342071	1.165447267866422	1.4912136029498575	0.1631691051118134	0.18860338787501785	0.08264709132129965
40-0.1-134	1.1030518828136635	1.1241222026599056	-1.015836956259751	0.48849241565505924	1.2052034009692403	-0.5254903458155938	-1.4531432551228431	0.9503398035873154	1.5650021852529243	0.06651801919263955	-0.37676852783505144	1.1779703708678693	0.47746278425360117	-1.3792676876818117	-0.35862011405561905	1.4698688933580575
40-0.1-135	1.214857061823276	-1.1121334711777253	0.8619175094049906	-0.8883552720685081	-1.001214252972999	-0.8508973869926956	-0.9292533204675038	0.9467971325678071	0.07787937485949048	-0.1661873205673037	-0.017899985172922083	-1.315719797210101	-1.3190011162474469	-1.2434708095771116	0.012563232562963593	1.5474176357478302
40-0.1-136	-0.8404172921914733	-0.8751949974815911	1.0653589190047281	0.8758668289378476	0.8757255628313092	-0.8840415548011661	1.0997225922041718	-0.7627918496695935	-1.20548991271974	0.14076078670574108	1.3840386365435446	1.2198770742373806	-0.012859049300108609	0.14396969918605765	0.24030641067316866	-1.147596954926048
40-0.1-137	0.9077439616708046	1.0878061150636056	0.754714743067995	0.9699006900262945	0.9061739359406448	-0.7094315709688078	-0.8461017723532708	-1.1987261046637174	1.4018489806398609	1.2834402125948234	1.2293939243351681	1.3067119384478647	0.13380907463599478	-1.0863400659987454	-1.4587151172851178	-0.207265979941806
40-0.1-138	1.148421397679614	-0.7990050740870962	-0.6881881968438847	1.2552290109087045	-1.1990982810097537	-0.9822326391891598	-0.9008847478991013	-1.1618089789622688	0.25030353348830625	-1.036594636629792	0.4032013611345908	0.04451924880483	-1.553301207097709	-1.3159514381220982	-1.4714576151185679	-0.008468573738917087
40-0.1-139	-0.6677774443967746	-0.9324900608855694	-0.9811758407567363	1.0022638829265682	0.9566880249072837	-0.7851661978884091	1.2557546919907476	-0.8419809544992185	-1.123873472733608	-1.334655834125478	0.013959781128216043	1.3643907465838212	0.1153424714222962	0.32187203728434277	0.2951173849306663	-1.080584493387143
